Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE CIENCIA," Con su permiso, Presidenta.",0.0,4,6,2,2025
SECRETARIA DE CIENCIA,Buenos días todas y todos.,0.0,5,6,2,2025
SECRETARIA DE CIENCIA,"Miren, le hemos puesto a este programa, en acuerdo con la Presidenta, “Programa Kutsari”.",0.0,14,6,2,2025
SECRETARIA DE CIENCIA,¿Por qué le pusimos “Kutsari”?,0.0,5,6,2,2025
SECRETARIA DE CIENCIA,"Porque quisimos utilizar una lengua originaria, por supuesto, y kutsari quiere decir “arena” en purépecha. Y, bueno, la arena es fundamental en este tema, porque, por ejemplo, el silicio es uno de los materiales importantes en este trabajo para crear los dispositivos, y está en la arena. Entonces, este es el sentido de la palabra.",0.0,55,6,2,2025
SECRETARIA DE CIENCIA,No se concibe la comodidad de la vida diaria sin dispositivos electrónicos que utilicen semiconductores.,0.0,15,6,2,2025
SECRETARIA DE CIENCIA,"Ese es un tema de suma relevancia para la industria y la economía. Y aunque se antoje meramente tecnológico, su desarrollo proviene de la física cuántica y se dispara con el nacimiento del transistor bipolar de contacto de punto de 1947, inventado por los físicos estadounidenses John Bardeen, Walter Brattain y William Shockley, quienes obtuvieron el Premio Nobel de Física en 1957 por sus investigaciones sobre la conducción eléctrica controlada mediante semiconductores.",0.0,72,6,2,2025
SECRETARIA DE CIENCIA,Este primer transistor es el ancestro de la electrónica moderna que reemplazó a los tubos de vacío conocidos como “bulbos” —que seguramente ya ustedes no los conocieron—. Se decía: “Se fundió el bulbo” y era un lío.,0.0,37,6,2,2025
SECRETARIA DE CIENCIA,"Se trata de un claro ejemplo de cómo la ciencia básica —que busca el conocimiento por el saber mismo, no porque se vaya a aplicar y después se aplica— diera lugar a los grandes adelantos tecnológicos.",0.0,36,6,2,2025
SECRETARIA DE CIENCIA,"Por ello, este gobierno impulsará el avance por igual tanto de la investigación básica, en este caso, —que pongo de ejemplo— como de innovación, de base científica-tecnológica; pero también de las humanidades porque son indispensables, por ejemplo, en este campo para entender los cambios que se producen en la forma en que aprendemos, pues amplía nuestras capacidades cognitivas y de percepción.",0.0,61,6,2,2025
SECRETARIA DE CIENCIA,"Pero también afectan el medio ambiente, la economía, las relaciones sociales, y eso tenemos que analizarlo desde una perspectiva filosófica, desde la ética; por eso, el nombre tan largo de la Secretaría que está integrado esta forma de ver la Ciencia, la Tecnología, las Humanidades y la Innovación.",0.0,48,6,2,2025
SECRETARIA DE CIENCIA,"Por la importancia que tiene el tema de estos dispositivos, este es uno de los proyectos estratégicos que la Doctora Sheinbaum ha encargado a la nueva Secretaría. Precisamente, tratamos de fortalecer la cadena de valor de semiconductores en el país.",0.0,40,6,2,2025
SECRETARIA DE CIENCIA,Este tema fue iniciado desde hace dos años por la Secretaría de Economía del gobierno del Presidente Andrés Manuel López Obrador.,0.0,21,6,2,2025
SECRETARIA DE CIENCIA,"México cuenta con una experiencia de más de 40 años en el diseño de dispositivos semiconductores, o “chips”, como se les conoce, y esta capacidad no está limitada a tecnologías antiguas u obsoletas.",0.0,33,6,2,2025
SECRETARIA DE CIENCIA,"Nuestras instituciones como el Cinvestav, el INAOE, el CIMAV, la UNAM, el Politécnico, la Universidad Veracruzana, entre otras, son capaces de diseñar, incluso, los dispositivos más modernos, los que tienen los teléfonos celulares o las computadoras.",0.0,36,6,2,2025
SECRETARIA DE CIENCIA,"De hecho, en algunos de estos laboratorios, además de diseñar, se fabrican ya algunos chips, como memorias, sensores y dispositivos de control de potencia, amplificadores de audio y muchos otros, como también microprocesadores, incluso. Pero esto es a nivel de prototipos, es a nivel de laboratorio, lo que tenemos que hacer hoy es que en una segunda etapa sería el escalamiento industrial.",0.0,62,6,2,2025
SECRETARIA DE CIENCIA,El proyecto cubrirá varios aspectos:,0.0,5,6,2,2025
SECRETARIA DE CIENCIA,"Proponer un marco legal y normativo, para fortalecer la maduración y transferencia de tecnología en el tema.",0.0,17,6,2,2025
SECRETARIA DE CIENCIA,Promover ecosistemas que incluyan toda la cadena de proveeduría en Polos de Desarrollo.,0.0,13,6,2,2025
SECRETARIA DE CIENCIA,Incentivar la producción tecnológica en electrónica de semiconductores.,0.0,8,6,2,2025
SECRETARIA DE CIENCIA,"En una primera etapa —como lo señaló la Presidenta—, se creará un Centro de Diseño que aproveche la experiencia de las personas científicas y tecnólogas mexicanas.",0.0,26,6,2,2025
SECRETARIA DE CIENCIA,"Para una segunda etapa, se incursionará en la fabricación de chips tipo tradicional o legacy como se dice su origen en inglés, para satisfacer la demanda nacional en la industria electrodoméstica, automotriz, equipos médicos, sensores y otros dispositivos estratégicos para el país.",0.0,42,6,2,2025
SECRETARIA DE CIENCIA,"En este proyecto participan académicas y académicos muy reconocidos. Que algunos de ellos nos acompañan, ya los presentó la Doctora Sheinbaum, y aprovecho para darle las gracias por su presencia y por el trabajo que han realizado todos ellos para poder llegar a esta presentación, a construir este proyecto. Nos acompañan, ya los presentamos.",0.0,54,6,2,2025
SECRETARIA DE CIENCIA,"Solamente quisiera decirles que la misión que nos hemos planteado con este grupo de estas instituciones, encabezados por la Secretaría de Ciencia, Humanidades, Tecnología e Innovación, la misión que nos hemos planteado es consolidar las capacidades de desarrollo de dispositivos basados en semiconductores en México, mediante la creación de un Centro de Diseño con viabilidad comercial inmediata, y a mediano plazo un Centro de Fabricación con una visión estratégica.",0.0,69,6,2,2025
SECRETARIA DE CIENCIA,"Con el permiso de la Presidenta, le voy a dar la palabra a Edmundo.",0.0,14,6,2,2025
COORDINADOR NACIONAL DEL PROYECTO DE SEMICONDUCTORES Y DIRECTOR GENERAL DE INNOVACION BIENESTAR DE MEXICO, Buen día.,0.0,2,6,2,2025
COORDINADOR NACIONAL DEL PROYECTO DE SEMICONDUCTORES Y DIRECTOR GENERAL DE INNOVACION BIENESTAR DE MEXICO,Voy a hacer uso de la tecnología para no quedarles mal.,0.0,11,6,2,2025
COORDINADOR NACIONAL DEL PROYECTO DE SEMICONDUCTORES Y DIRECTOR GENERAL DE INNOVACION BIENESTAR DE MEXICO,Justamente gracias a los semiconductores es que podemos tener este tipo de instrumentos y tecnología para tener esta comunicación el día de hoy.,0.0,23,6,2,2025
COORDINADOR NACIONAL DEL PROYECTO DE SEMICONDUCTORES Y DIRECTOR GENERAL DE INNOVACION BIENESTAR DE MEXICO,"—Si bien, las memorias se fabrican con semiconductores, mi memoria no está hecha de semiconductores, por eso me voy a apoyar en este instrumento para irles platicando un poco sobre la situación—.",0.0,32,6,2,2025
COORDINADOR NACIONAL DEL PROYECTO DE SEMICONDUCTORES Y DIRECTOR GENERAL DE INNOVACION BIENESTAR DE MEXICO,"Bueno, muy buenos días a todas y todos.",0.0,8,6,2,2025
COORDINADOR NACIONAL DEL PROYECTO DE SEMICONDUCTORES Y DIRECTOR GENERAL DE INNOVACION BIENESTAR DE MEXICO,"Estimada, Doctora Claudia Sheinbaum Pardo, Presidenta de México, Presidenta de México, perdón.",0.0,12,6,2,2025
COORDINADOR NACIONAL DEL PROYECTO DE SEMICONDUCTORES Y DIRECTOR GENERAL DE INNOVACION BIENESTAR DE MEXICO,"Doctora Rosaura Ruiz Gutiérrez, secretaria de Ciencias, Humanidades, Tecnología e Innovación, la SECIHTI.",0.0,13,6,2,2025
