Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"  Muchas gracias, Presidenta. Con su permiso.",0.0,6,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"Bueno, es una presentación breve, pero que detalla lo que será la Ley Nacional de Simplificación y Digitalización. Ya habíamos adelantado un poquito la vez que presentamos de manera muy general el plan de la Agencia.",0.0,36,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"Y esto se enmarca, además, dentro de lo que se presentó del Plan México como parte de un proyecto integral que hemos trabajado, por supuesto, con la Secretaría de Economía y también con la Secretaría de Hacienda, y también con Altagracia Gómez.",0.0,42,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"De manera muy simple, lo primero que tiene que ocurrir para que se apruebe la Ley Nacional es reformar los artículos 25 y 73 constitucionales con el objetivo de facultar al Congreso a expedir una ley nacional.",0.0,37,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"Una vez que esta reforma constitucional proceda en el Congreso y, por supuesto, en los Congresos locales, se presenta la iniciativa que abroga la Ley General de Mejora Regulatoria y expide la nueva Ley Nacional de Simplificación y Digitalización.",0.0,39,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"Entonces, de manera muy rápida, solo para darles contexto porque es importante, luego es importante explicar por qué el tema de simplificación es tan central y también el de digitalización:",0.0,30,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"A nivel federal hay más de 7 mil trámites, por supuesto, la frecuencia de usos son muy distintos; los más comunes tienen que ver con impuestos, pasaportes, permisos ambientales, etcétera, pero hay un catálogo de 7 mil que ahorita les voy a explicar cómo vamos a simplificar.",0.0,47,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"En promedio, cada estado tiene 523 trámites y a su vez, en promedio, cada municipio tiene 144 trámites; a nivel municipal y estatal. A nivel estatal los más frecuentes son Registro Civil, Registro Público de la Propiedad, etcétera, licencias de conducir; y a nivel municipal, temas de agua, catastro, predial, etcétera.",0.0,51,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"Esto implica que en México una persona, en promedio, durante su vida realiza 486 trámites. Es decir, los trámites son una relación cotidiana entre las autoridades y las personas, y cuando hay una carga excesiva en los trámites lo que estamos haciendo como autoridades es trabar muchas otras cosas que las personas quieren realizar en sus vidas, como acceder a servicios, tener certeza sobre su propiedad, etcétera.",0.0,67,30,1,2025
TITULAR DE LA AGENCIA DE TRANSFORMACION DIGITAL Y TELECOMUNICACIONES,"Y 85 por ciento de esos trámites que realiza una persona son estatales o municipales. Esto implica que, si queremos iniciar un programa agresivo de simplificación, evidentemente, tenemos que atender ahí en donde está la mayor carga, que es en los municipios y en los estados.",0.0,46,30,1,2025
