Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VICTOR MANUEL CASTRO COSIO," Mi querida presidenta Claudia, compañera:",0.0,5,25,10,2024
VICTOR MANUEL CASTRO COSIO,"Quiero expresarle a nombre, no sólo, me atrevo a decir, del gobierno de Baja California Sur, sino del pueblo de Baja California Sur, porque le tenemos estima, ha sido usted una compañera destacada para construir todo este proceso de transformación.",0.0,40,25,10,2024
VICTOR MANUEL CASTRO COSIO,"Y, bueno, qué más decir, que la decisión del pueblo de México, y entre ellos los sudcalifornanianos, para que usted dirigiera los destinos de esta nación, primera mujer que le toca este altísimo honor, ya está en la historia, ahora construir esta esta historia de la siguiente etapa que nos heredó el licenciado Andrés Manuel López Obrador, que aprovecho para enviarle un abrazo.",0.0,63,25,10,2024
VICTOR MANUEL CASTRO COSIO,"A Claudia presidenta le debo de agradecer no sólo sus enseñanzas de hace muchos años, sino también la firmeza y su sencillez, su trato para quienes estamos en este encargo.",0.0,30,25,10,2024
VICTOR MANUEL CASTRO COSIO,"Debo de decirle a todo el pueblo de Sudcalifornia y al país, que recibir aquí al Gabinete de Seguridad, a mis compañeros y compañeras de otras instituciones, no de seguridad, pero que traen muy buenas noticias para Sudcalifornia.",0.0,38,25,10,2024
VICTOR MANUEL CASTRO COSIO,"Es un honor que, a menos de un mes de ser la presidenta de México, nos visite, eso es importante porque ya es su primera visita oficial. Ha tenido varias, muchas visitas, pero la más importante ahora para nosotros es porque viene, primero, a inaugurar un hospital que estaba abandonado, al Santa Rosalía, que va a ayudar al municipio de Mulegé, el día de hoy mismo, haciendo un trabajo extraordinario, va a visitar esta zona del norte del estado.",0.0,79,25,10,2024
VICTOR MANUEL CASTRO COSIO,"Viene hoy aquí, a Los Cabos, a cumplir esa palabra, a decirnos que uno de los temas, aparte del agua, aparte de la movilidad en la que estamos trabajando también, pues viene a ver de qué manera en este periodo que le corresponde reordena todo el territorio en Baja California Sur y particularmente aquí, en Los Cabos, que ustedes saben tenemos a miles de personas en zonas de alto riesgo, compatriotas que han venido de otras tierras han sido abrazados por los sudcalifornianos originarios, y que juntos hemos venido construyendo este paraíso en Los Cabos, pero con sus contradicciones. Claudia acertadamente, dijo: ‘Vamos de detenernos un poco y vamos a tratar este tema con mayor alcance’. Y, por fin, vamos a tener un programa, un proyecto para los más necesitados de vivienda.",0.0,132,25,10,2024
VICTOR MANUEL CASTRO COSIO,"Este programa lo van a dar a conocer con detalle mis compañeros encargados, pero sí quiero decirle a Claudia que reconocemos. Cuando he dicho yo muchas veces: quien no tiene palabra, pues poco nos ayuda. Y Claudia está cumpliendo su palabra empeñada aquí, en Los Cabos, de que iba a arrancar este programa nacional que va a ayudar a todas y a todos los mexicanos, pero particularmente aquí. Ya estamos viendo los detalles, se lo van a explicar mis compañeros, desde anoche por instrucción de la señora presidenta, y esta es otra buena noticia.",0.0,94,25,10,2024
VICTOR MANUEL CASTRO COSIO,"La otra noticia, que vamos a trabajar:",0.0,7,25,10,2024
VICTOR MANUEL CASTRO COSIO,"Ya hay un proyecto para el Seguro Social en Los Cabos, de tercer nivel, un hospital que voy a conversar con mi compañera presidenta para ver los detalles para el próximo año. Ya está en cartera, está programado por el IMSS, y es una muy buena noticia también.",0.0,48,25,10,2024
