Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTA CLAUDIA SHEINBAUM PARDO, Muy buenos días a todas y a todos.,0.0,8,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,El día de hoy nos acompaña un grupo muy importante de empresarios y empresarias mexicanas.,0.0,15,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Por supuesto, el licenciado Marcelo Ebrard, secretario de Economía.",0.0,9,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Altagracia Gómez, que es coordinadora, el día de hoy vamos a presentar el Consejo de Desarrollo Económico Regional y Relocalización de Empresas.",0.0,22,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,Está la licenciada Gina Diez Barroso.,0.0,6,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,Está María Elena Gallego.,0.0,4,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Concepción Miranda Patiño, director general de Miraplástek.",0.0,7,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El ingeniero José Chapur Zahoul, director general de The Palace Company.",0.0,11,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El maestro Armando Garza Sada, presidente del Consejo de Administración de Nemak.",0.0,12,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Ana María Macías Juárez, directora de Maja Consulting.",0.0,8,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Tamara Caballero, directora general de Banco Multiva.",0.0,7,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El maestro Rodrigo Herrera, presidente de Genomma Lab.",0.0,8,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Antonio del Valle, presidente del Consejo de Administración de Kaluz.",0.0,10,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Está Raúl Gutiérrez Muguerza, el director de Deacero.",0.0,8,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El maestro Juan Domingo Beckmann, director general de Tequila Cuervo.",0.0,10,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Blanca Treviño de la Vega, CEO de Softtek.",0.0,8,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Francisco Cervantes Díaz, presidente del Consejo Coordinador Empresarial –que ustedes conocen–.",0.0,11,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Guillermo Vogel Hinojosa, vicepresidente del Consejo Directivo de Tenaris.",0.0,9,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Carlos García, director general de Valero México y presidente de la American Chamber de México.",0.0,15,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El maestro Alejandro Malagón Barragán, presidente de la Confederación de Cámaras Industriales (Concamin).",0.0,13,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El maestro Emilio Cadena Rubio, también, el director de Grupo Prodensa.",0.0,11,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El maestro Jorge Ávalos Carpinteryo, presidente de la Asociación Mexicana de Parques Industriales.",0.0,13,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"El licenciado Odracir Barquera Salais, director general de la Asociación Mexicana de la Industria Automotriz.",0.0,15,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Judith Garza Rangel, coordinadora del Cuarto de Junto.",0.0,8,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Verónica Pérez, CEO de Dow Chemical para la Región de Norteamérica.",0.0,11,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Y la maestra Fernanda Guarro, directora general de 3M México.",0.0,10,27,11,2024
PRESIDENTA CLAUDIA SHEINBAUM PARDO,–Espero que no me haya faltado nadie–.,0.0,7,27,11,2024
